0.5817321	0.52684	0.022582028	0.21889994	0.035695765	0.40996042	0.0036570134	0.9998442	0.022226688	0.4490632	0.39582762	0.5174572	0.9123631	0.049635697	0.92262936	0.010480384	0.29314083	0.028338928	0.98727447	0.012946692	5.055806e-06	0.73149794	0.01183384	0.9997578	0.014464199	0.9994848	0.053175014	0.2957068	0.694507	0.9620758	0.019609395	0.30212963	0.07568559	0.89416414	0.46771592	0.34763995	0.14643262	0.34282553	0.2022277	1.2279003e-06	0.96316934	0.2897468	0.018196898	0.20138016	0.9681111	0.22020598	0.5438737	0.9502712	0.6276292	0.9843924	0.99999756	0.026771732	0.20743336	0.047924407	0.5607682	0.7059029	0.025694408	0.034285594	0.8184648	0.00040678226	0.047122028	0.02687608	0.020531278	0.20806225	0.15474844	0.24974711	0.0006430023	0.91070193	0.7317694	0.093270004	0.30945736	0.23726848	0.8424454	0.47588834	0.9999889	0.99977684	0.21671212	0.97425455	0.99927646	0.9993128	0.63530326	0.07440161	0.38975137	0.57301384	0.006258045	0.7477369	1.5461454e-10	0.013908349	0.7981977	0.9137436	0.07562693	0.003586333	0.351098	0.40364775	0.6746675	0.8385407	0.42451304	0.19971399	0.7809113	0.0002706231	0.08065136	0.05003849	0.32980713	0.2070882	0.034007873	0.47614595	0.55507153	0.2424894	0.0010997369	0.2742179	0.30826402	0.3771845	0.022227276	0.08256217	0.09716863	0.62734723	0.011246438	0.44110316	0.7074614	0.40670845	0.03713548	0.9759923	0.0009767686	0.43459404	0.48987645	0.97484136	0.2280795	0.38844496	0.042802773	0.10218699	0.2467844	0.009733843	0.010540344	0.5829957	0.65411854	0.31227553	0.48604408	0.03284107	0.8553718	0.006713049	0.8306316	0.9894337	0.9698049	0.58830315	0.017868131	0.3961438	0.1681749	1.6977994e-08	0.5573407	0.012797692	0.27166787	0.38930067	0.44596925	0.9055508	0.27829853	0.06366299	0.33992246	0.29346573	0.007931801	0.03765642	0.99964553	0.87564737	0.0325081	0.9913928	0.50293344	0.9595574	0.96870166	0.10832159	0.68608385	0.04894641	0.59466565	0.38103133	0.35875225	0.40918055	0.98611724	0.18463895	0.0015140135	0.034232035	5.149095e-05	0.91425717	0.00038227843	0.352499	0.28198	0.73046017	0.025377821	0.0020873821	0.048239868	0.3115901	0.21168067	0.17034474	0.99999875	0.4382291	0.38883007	0.23363432	0.8420515	0.13370842	0.8050065	0.89991796	0.09737374	0.98323923
0.21439897	0.16335317	0.15380669	0.22891119	0.87610173	0.2621107	0.026381735	0.0009254991	0.54652375	0.24479705	0.5043424	0.3794744	0.34845015	0.9571591	0.9094062	0.3909111	0.2492506	0.1411342	0.13745078	0.06672224	0.023805786	0.26970702	0.99907273	0.16538863	0.9983656	0.02246512	0.32457834	0.07302437	0.27402392	0.20833237	0.6961214	0.08969204	0.072746016	0.7197438	0.48654875	0.2517146	0.2809685	0.58546835	0.07871117	0.02030105	0.7732371	0.17793782	0.6944194	0.40534124	0.34087273	0.57552785	0.65761566	0.9402853	0.23965113	0.27871764	0.9574387	0.024189584	0.049555257	0.19041486	0.14674172	0.03835143	0.9645411	0.95262116	0.08797477	0.03573858	0.28516138	0.7575758	0.22129701	0.3390026	0.009935697	0.62908113	0.27800322	0.080376394	0.9211769	0.37937433	0.42567435	0.46939102	0.33749264	0.124798276	0.0023119762	0.9519342	0.24672288	0.1694701	0.06886388	0.008698974	0.7956556	0.28203925	0.234498	0.63024306	0.41870043	0.6906816	0.00085030677	0.60569346	0.26023406	0.04052086	0.0654971	0.094638556	0.5436908	0.09368713	0.11779909	0.14889877	0.23978603	0.16841824	0.9816182	0.9358557	0.21548115	0.29803622	0.52674246	0.20991306	0.04512386	0.6995774	0.20439942	0.47682327	0.50923014	0.04670069	0.5000154	0.74937177	0.1685025	0.677527	0.25362533	0.55596936	0.11961285	0.2570227	0.9204013	0.95842624	0.5569548	0.7840412	0.193126	0.4623021	0.56460345	0.94046277	0.30763683	0.30859995	0.38246214	0.37892973	0.498596	0.8093601	0.6934132	0.8381958	0.054717675	0.035506345	0.6636323	0.08635347	0.59841156	0.38047457	0.03651671	0.05247859	0.94889206	0.37900338	0.20968382	0.09558182	0.33585718	0.0024177858	0.6103886	0.8064941	0.5192597	0.033587817	0.43798485	0.06424313	0.5117098	0.23634383	0.37240708	0.60729915	0.9813763	0.37407616	0.0715391	0.46835318	0.8148546	0.13117833	0.61622256	0.22458696	0.9561446	0.1425275	0.24066436	0.24384645	0.21120225	0.49122924	0.7197887	0.5920809	0.9404161	0.39390773	0.9394998	0.23068777	0.021672336	0.46648842	0.4358687	0.6141412	0.52761936	0.27681887	0.57702	0.33106995	0.3731684	0.1484854	0.05698816	0.12737367	0.9615914	0.758531	0.023681682	0.17780334	0.28057054	0.24410498	0.30164868	0.4512286	0.96765816	0.0023680269
0.9980381	0.7027752	0.16656077	0.4224923	0.26061496	0.77749175	0.99333894	0.0010371073	0.9370169	0.83123016	0.40493557	0.0714539	0.9142458	0.4689963	0.0051338016	0.93976367	0.5283506	0.77664393	0.43695745	0.14548287	0.75601995	0.96491605	0.0034764824	0.11126395	0.0036717488	0.87100387	0.2715542	0.74345237	0.8590134	0.02986898	0.9752895	0.9949529	0.974784	0.30716404	0.83847636	0.037171926	0.331884	0.29249477	0.12354714	0.5992204	0.7389119	0.68633753	0.009046099	0.90477395	0.0032428917	0.193642	0.54903704	0.92314005	0.67380625	0.12604176	0.84107596	0.8785771	0.8548486	0.9783815	0.76379573	0.72948605	0.93759364	0.781138	0.42974252	0.5768756	0.17971916	0.9424256	0.8861764	0.2262093	0.33639607	0.06910204	0.52868664	0.078548454	0.8876448	0.007376868	0.28519717	0.16842036	0.485135	0.9133461	0.0012884879	0.60537124	0.36045232	0.8040944	0.102342576	0.062027287	0.79506433	0.38332513	0.4941919	0.31094387	0.95312625	0.0035961731	0.015156872	0.9923136	0.25724593	0.9206725	0.08286887	0.98479784	0.28959757	0.9860998	0.19340257	0.119965896	0.542136	0.52067786	0.0068889754	0.986187	0.38530898	0.31132552	0.11072836	0.8301013	0.71933866	0.4078764	0.66673106	0.32557574	0.018641366	0.91487694	0.23427737	0.34867066	0.99473286	0.1792204	0.57450515	0.34026417	0.8353729	0.14631486	0.84806323	0.28216234	0.9569117	0.015202579	0.28294906	0.9689215	0.9938826	0.2019923	0.3081067	0.85662824	0.2765847	0.99017936	0.48915637	0.7820689	0.8625699	0.013603953	0.9619404	0.3132476	0.042592164	0.64604	0.091560386	0.9764586	0.97518104	0.018710291	0.97963184	0.17538369	0.52515495	0.8153495	0.8553618	0.3405041	0.2547553	0.37850562	0.81697327	0.82761246	0.38058695	0.3382953	0.5256078	0.25327602	0.35185483	0.17017762	0.99310553	0.41839024	0.055525888	0.8131863	0.020938765	0.19353418	0.21246913	0.10314089	0.005474002	0.815291	0.8692362	0.9026616	0.80938363	0.80644137	0.10861623	0.35338187	0.9808717	0.8422064	0.93018055	0.84398353	0.77074265	0.31181312	0.6681803	0.46620807	0.19874503	0.7456205	0.96533644	0.20803033	0.049217597	0.78166264	0.50418586	0.36053357	0.4449372	0.3352944	0.9029243	0.31932402	0.22112413	0.73320556	0.70377105	0.13495116	0.14337796	0.99609476
0.9803045	0.9963707	0.058954112	0.051656287	0.9730602	0.95528334	0.008597861	0.88099366	0.9995613	0.99443346	0.06457521	0.008882713	0.9985735	0.7528297	0.1343646	0.9261497	0.8810166	0.9666433	0.93302315	0.020988341	0.72338045	0.9328867	0.9999503	0.014466081	0.99985796	0.9839603	0.97769845	0.98673177	0.07197743	0.84491324	0.34592357	0.9999967	0.060988054	0.9993639	0.23364714	0.9883638	0.03361267	0.07305542	0.91101485	0.98742175	0.14259069	0.9789021	0.016142631	0.98125017	0.4501635	0.09436542	0.14853714	0.9357042	0.9782691	0.013455819	0.97173727	0.53172153	0.9538893	0.99860454	0.9004242	0.9995906	0.13322191	0.9926883	0.98933005	0.8579611	0.9930004	0.6365943	0.90044767	0.05790312	6.583024e-05	0.48171178	0.9461965	0.09091512	0.9936457	0.44573507	0.13013333	0.029533323	0.79801077	0.99935925	0.972555	0.14362289	0.79221284	0.9949524	0.54219157	0.020217555	0.9997938	0.47581783	0.95971584	0.0026056664	0.9973082	0.121888466	0.055840537	0.936704	0.4190263	0.9504734	0.0032332453	0.81725574	0.08005923	0.9429361	0.0066443034	0.8292937	0.9905961	0.8204047	0.002653674	0.99073637	0.17534402	0.92485017	0.43973032	0.99736875	0.9974425	0.06586481	0.91123754	0.083874024	0.074285686	0.9876126	0.031369455	0.21281545	0.14467955	0.06365352	0.07338759	0.009944678	0.99967706	0.5604888	0.9978991	0.9797572	0.041958652	0.00032762586	0.9958406	0.9999948	0.40993738	0.7435625	0.05644447	0.9968859	0.98013985	0.28866032	0.08262037	0.9614038	0.9986259	5.3876258e-05	0.58182204	0.010050077	0.06086235	0.80051416	0.3227058	0.39410296	0.99974376	0.021483008	0.997296	0.03565239	0.0401383	0.9916863	0.2144763	0.6913189	0.08815063	0.987449	0.9653144	0.99922526	0.03436653	0.93099844	0.9271787	0.029461589	0.08469468	0.0046719294	0.9103593	0.19797754	0.050663803	0.99965644	0.12433996	0.00042300436	0.038996473	0.42715317	0.94653374	0.99874747	0.9638152	0.7552561	0.9532058	0.34423727	0.01567368	0.016140858	0.97929657	0.88831997	0.90893465	0.99999535	0.8046315	0.9722607	0.19024767	0.06288027	0.040763732	0.96823364	0.003528815	0.8558365	0.0847419	0.9687941	0.76022303	0.8442316	0.94682235	0.37780952	0.9898711	0.6912763	0.07216248	0.987197	0.99982435	0.03385745	0.9977143	0.00040919086
0.0055141333	0.13178946	0.047605634	0.090174645	0.0015816982	0.001316759	2.2710145e-07	0.00031553497	0.00020802686	0.015572877	0.10440656	0.090239525	0.6723659	0.76107687	0.9999972	0.00017078726	0.031842664	0.04867231	0.20256406	0.69451165	0.00067651825	0.018461967	1.7292728e-11	0.11808327	5.5933518e-11	0.39445266	4.043721e-05	0.024823613	0.15434748	0.11360604	0.47887027	0.1667535	0.00018633483	0.9320276	0.53944504	0.88029796	0.059690353	0.35441676	0.1408469	1.7141328e-05	0.9950207	0.10000867	0.0063585467	0.0008513343	0.99670595	0.27245727	0.2479109	0.0031977345	0.24399078	0.9335324	0.9999427	2.1045944e-05	0.0069736918	0.00024286532	0.0012198678	0.007334743	0.98888785	0.42586452	0.012038293	0.00017390476	0.0079115275	0.0021099579	8.3658066e-05	0.39554903	0.99999386	0.024000065	0.00011934112	0.09370768	0.009149923	1.7411312e-05	0.31231466	0.22370246	0.0116576245	0.0001869577	0.00038162447	0.9985287	0.068954125	0.99111664	0.020462088	0.01496734	0.0023426518	0.04298632	0.037901983	0.9791252	8.420464e-05	0.99959236	3.5331407e-09	0.0036855359	0.9689727	0.984311	0.99905103	0.0010469451	0.5257824	0.0016666594	0.197183	0.59199005	0.046593823	0.17092498	0.40468323	0.99362546	0.0539078	0.0018712229	0.06649447	0.07547581	6.4460524e-05	0.53505087	0.24474023	0.5796903	0.001522339	0.012722684	0.80215096	0.82891524	1.7968321e-06	0.22426103	0.20602073	0.9518356	1.73434e-05	0.014740868	0.0010845157	5.7691967e-05	0.002992024	0.8726861	9.126244e-07	2.5672196e-06	0.0053015254	0.9914457	0.287543	0.29635945	2.8300068e-05	0.00023176131	0.18362565	0.25758532	0.0132945515	0.73693603	0.79228044	0.9953839	0.013645669	0.0038898513	0.007136529	4.589492e-06	0.113270916	0.067556694	0.0021299387	0.28256655	0.12738255	0.00167324	0.035814106	4.8597445e-07	0.102184914	0.000693051	0.0035672009	0.0005546271	0.32956704	0.0026689225	0.01431767	0.18187828	0.33169553	0.9689598	0.99017	0.23287846	0.025290057	0.18723576	0.014380228	0.99990165	0.4286159	0.049048577	0.99996436	0.0035182494	0.23717454	0.0054524546	0.0024075613	0.039677136	0.17063609	0.927319	0.005226697	0.00035689646	0.9223226	8.967232e-07	0.0012471481	0.05177667	7.436069e-05	0.39859807	0.5410886	0.49246418	0.0005345701	3.1286145e-06	0.04703206	0.04783584	0.07390983	0.009857012	0.9994869	0.003041043	0.0002522322	0.053017635	0.49517915	0.0025757821	0.14303641	0.6720241	8.510902e-05	1.0
0.99930817	0.074621044	0.43150857	0.37463787	0.0006628696	0.17758341	0.99653655	2.3313348e-08	0.9876834	0.73772204	0.16078791	0.0055349306	0.9557717	0.57903194	0.011198858	0.60170215	0.3372974	0.99163914	0.002973671	0.9759532	0.9005248	0.945979	3.1468414e-10	0.00041679514	6.9711137e-10	0.08767116	0.0060424968	0.6311676	0.9518021	8.060533e-05	0.9997833	0.999816	0.97620624	0.02456793	0.082428984	0.022206474	0.1805539	0.13733836	0.0058335	0.8539249	0.38088772	0.3466362	0.0030771147	0.38256952	0.0003389565	0.14497568	0.27508876	2.491721e-05	0.46514615	0.0043368996	0.83745086	0.80432725	0.7020224	0.96845067	0.029637108	0.8522118	0.999248	0.9205836	0.13158818	0.4275733	0.37748945	0.97262245	0.9756663	0.15243083	0.9999973	0.05848062	0.13447541	0.0047140988	0.0021794795	0.00014739015	0.21828327	0.05660443	0.0038742295	0.31089106	7.7498235e-08	0.33322895	0.4699887	0.96547115	0.001301056	0.00070059596	0.0060500912	0.31030357	0.6867062	0.080608815	0.9462048	0.0018864826	0.03696688	0.99959266	0.37901625	0.99882865	0.99971294	0.9789836	0.28156355	0.99611646	0.019255666	0.31554943	0.8702733	0.7078718	1.0932637e-05	0.99996734	0.3819172	0.21865231	0.1995094	0.75720835	0.14757027	0.1466497	0.66774046	0.25564164	0.019091161	0.81468827	0.19401047	0.28327033	0.9901616	0.1784963	0.32809433	0.35884875	0.24143347	0.017045837	0.0018593232	0.00024239988	0.9940709	0.00010581562	0.018504078	0.0013376124	0.9899925	0.16028382	0.14634992	0.93882287	0.020072173	0.99391246	0.5502351	0.9883105	0.98622805	0.00018802604	0.96160436	0.8993267	0.005291256	0.26388064	8.756661e-05	0.9831288	0.9987324	4.290978e-05	0.00017621239	0.035106916	0.78555244	0.19109854	0.8762567	0.5343364	0.08434736	0.35357717	0.2594869	0.83273846	0.25676227	0.004364982	0.38754055	0.6134538	0.21714598	0.12147687	0.99998766	0.541192	0.00024389541	0.89660364	0.020946603	0.81249374	0.053782992	0.0009124168	0.008682373	0.66362524	0.7372041	0.9099373	0.06239288	0.34249267	0.06989144	0.59059745	4.4589902e-05	0.25587514	0.99819607	0.035657674	0.944685	0.06319002	0.96703696	0.3139134	0.16213028	0.85253584	0.9785963	0.5480484	0.1565268	0.56456614	0.33347186	0.24220383	0.27009577	8.200178e-05	0.4897753	0.5731092	0.023822995	0.6384447	0.48595402	0.003597997	0.0018418035	1.0
0.0069486895	0.0044844556	0.8017902	0.84162843	0.01026835	0.0015756178	0.03995885	5.0554686e-06	0.0004736868	0.0010383516	0.8252854	0.8427469	0.0013137087	0.89293337	0.9997774	0.04214982	0.028098015	0.014102185	0.014720618	0.96484035	0.6842388	0.009970457	7.5077714e-06	0.18096209	2.3609651e-05	0.00015969494	0.0036404324	0.0011663561	0.7387757	0.019207794	0.90755296	2.8563325e-06	0.1302622	0.0051799705	0.53008175	0.03762299	0.7961458	0.9355732	0.01720889	0.0028889384	0.9184517	0.009490208	0.9372766	0.004766906	0.8224346	0.8716491	0.8410548	0.014809092	0.007343609	0.8882024	0.044026498	0.018403172	0.0023628282	6.552191e-05	0.002473789	1.0334307e-05	0.9984717	0.33984575	0.00097472384	0.0115187755	0.0026692434	0.51814824	0.0044007855	0.8182627	0.9999971	0.4403553	0.037524916	0.14134553	0.0023141592	0.023539498	0.82380426	0.9134483	0.024072587	3.843444e-05	9.595495e-07	0.8919584	0.039964315	0.005524463	0.002876274	0.011274103	0.00023288926	0.26884663	0.009336456	0.99812376	0.0024044525	0.99387383	0.04372029	0.0809232	0.71325856	0.044163987	0.9995589	0.050445467	0.91330606	0.012529713	0.72485447	0.023367044	0.0024656996	0.07920535	0.9981377	0.9745266	0.68267846	0.011405606	0.7394388	0.0030574012	4.83444e-05	0.9546881	0.03467228	0.82701397	0.79412055	0.0011038576	0.9203611	0.9033672	0.031226696	0.91131115	0.7807895	0.9921869	1.90808e-05	0.07253107	0.0008247995	0.0029349811	0.815282	0.9990611	0.0003839988	2.3448635e-07	0.10227213	0.60495114	0.80529684	0.0025936386	0.0038894815	0.09753437	0.9070245	0.35095254	0.010241353	0.9999289	0.08330406	0.93122625	0.70007443	0.022925077	0.13406457	0.049423758	3.2372274e-05	0.07546088	0.00037552792	0.8388046	0.9489396	0.00029637868	0.6531017	0.028620683	0.79805404	0.036545288	0.0140516125	7.632964e-06	0.90470266	0.0010079276	0.059134018	0.94653374	0.825992	0.9976662	0.9904995	0.77110225	0.040757094	0.0003440242	0.8928729	0.99865735	0.9387514	0.040893186	0.9548729	0.00023663412	0.012136876	0.0746594	0.0047805943	0.48503533	0.9761361	0.9959115	0.002340631	0.0056388704	0.970365	2.4184556e-07	0.38963062	0.0055728387	0.4765607	0.9517789	0.94847184	0.020131825	0.96942544	0.0044850577	0.77965045	0.006200385	0.019525228	0.01782847	0.009652748	0.2399081	0.00013605347	0.085157655	0.74815774	0.003803101	4.4980683e-05	0.88310885	0.0044285795	0.9998904
0.051115025	0.10667958	0.3796552	0.4759293	0.2624321	0.02459646	0.016467141	2.3711775e-05	0.009122611	0.012275653	0.656833	0.61014587	0.03316931	0.9035557	0.9922562	0.16957678	0.0749083	0.035949495	0.048266128	0.52490443	0.7353302	0.07967849	4.584887e-05	0.0555433	9.949104e-05	0.0067626946	0.011150504	0.008574075	0.39770275	0.050524384	0.9003702	0.0014486699	0.09178329	0.17306834	0.918008	0.06116399	0.59110725	0.81114495	0.14377561	0.023451587	0.93087524	0.11879951	0.3982516	0.07380992	0.19754452	0.69955367	0.69553995	0.8401474	0.078648224	0.76880914	0.25567803	0.008161427	0.016117105	0.0031979538	0.034142498	0.000170271	0.9953606	0.69124925	0.0071399324	0.0531684	0.0055609182	0.49299195	0.010198507	0.7115288	0.99688613	0.118567444	0.12489943	0.07183146	0.36813092	0.003289116	0.7013195	0.7109067	0.10622497	0.0018086411	7.720538e-06	0.82777476	0.052570574	0.05443876	0.002643498	0.0046858327	0.017009897	0.21588741	0.015863582	0.9942129	0.045707516	0.90171385	0.011677948	0.47903705	0.42103788	0.13479298	0.818854	0.4598294	0.8033306	0.020450054	0.4690632	0.021325903	0.0054257363	0.076209486	0.9582889	0.9943477	0.40121245	0.040056065	0.14213027	0.06283228	0.0017472676	0.91526365	0.08125917	0.8451799	0.27923402	0.014594096	0.82006115	0.86848634	0.061876774	0.77592045	0.8435634	0.95530885	0.0009421509	0.06718073	0.080258355	0.013197356	0.8002962	0.9595992	0.0020691454	0.00043440206	0.56487113	0.50578654	0.73590076	0.044799518	0.007449338	0.2827496	0.6669874	0.5975537	0.07932043	0.9934683	0.54553425	0.85594964	0.21018998	0.09381568	0.17280288	0.114759825	0.00050792214	0.06462337	0.44805762	0.6766449	0.82398224	0.013376974	0.52791625	0.05389044	0.6070689	0.074257486	0.06701157	0.00021390509	0.7385055	0.0064651524	0.114836924	0.54817915	0.6998946	0.98649865	0.99315447	0.8106523	0.009063081	0.0069023934	0.3272311	0.9491484	0.84243107	0.07858172	0.91636956	0.0044814083	0.1077679	0.14285314	0.050931614	0.5382153	0.6692513	0.96093583	0.81280273	0.059330117	0.97729826	6.622635e-05	0.37406525	0.016432863	0.1700487	0.89374524	0.80716485	0.07452762	0.93328357	0.0042571393	0.31090704	0.033396482	0.11052695	0.032964103	0.025826767	0.66618353	0.001819232	0.055859774	0.5621458	0.017382205	0.0027891146	0.7367961	0.009111997	0.9997069
0.9853521	0.0054613906	0.8730065	0.81396776	0.0035954267	0.21638192	0.9999277	2.8854587e-05	0.22736879	0.12733157	0.7063856	0.5574887	0.08164795	0.07084669	0.0010139173	0.4532851	0.12134637	0.3479189	0.0026288745	0.98274887	0.9908323	0.89122516	4.5888823e-10	0.3256368	2.3214963e-09	0.0748856	0.04873226	0.031994164	0.9841924	0.0014597805	0.9982713	0.03716468	0.9990122	0.0010609339	0.33800888	0.00051640393	0.917115	0.7964734	0.0041082264	0.9401386	0.09772185	0.06886778	0.17822741	0.38531163	3.6072688e-05	0.62617797	0.75468105	0.0054801553	0.04650852	0.23058388	0.0030985244	0.9470594	0.31280488	0.4072558	0.35166997	0.0110776285	0.97979206	0.09719618	0.07200889	0.79774964	0.009461206	0.8929036	0.60441184	0.83684313	0.9999986	0.12648556	0.25027084	0.07426331	0.004959425	0.023555243	0.73893607	0.4934078	0.2873646	0.14033853	0.00012541954	0.07987948	0.078852236	0.047422998	0.15582833	0.6975378	0.00025139548	0.18687944	0.08244069	0.9457383	0.63040924	0.0007362093	0.99433213	0.99616086	0.11630655	0.9746447	0.9983405	0.9925712	0.8697191	0.9805425	0.7621052	0.06782099	0.1036064	0.13720201	0.008085715	0.28884768	0.6490061	0.4030196	0.12877452	0.030136775	0.17400272	0.752572	0.09841568	0.8025685	0.23692562	0.18658088	0.37724006	0.35077682	0.99977535	0.336753	0.93054926	0.8629355	0.01747974	0.13001955	0.0014172412	0.00016666041	0.9998715	0.16500187	0.07084978	0.00019180222	0.99828357	0.0028821484	0.8694502	0.0828382	0.045986168	0.99970424	0.8763759	0.68463403	0.046966646	0.6280064	0.9429938	0.95589036	0.20907333	0.68002343	0.022566779	0.99883103	0.15251133	0.039918773	0.0014353005	0.6555605	0.96783656	0.47131777	0.9398561	0.99524254	0.7604047	0.0766535	0.07623626	0.037109114	0.9018635	0.10588735	0.28346813	0.9501136	0.8178086	0.8959555	0.98958135	0.95139045	0.56904906	0.01994793	0.074622296	0.985156	0.6388732	0.26465753	0.0006834209	0.033983517	0.14577231	0.81876343	0.15104713	0.7707568	0.8638553	0.7278421	0.004223671	0.7011577	0.21727401	0.00070934754	0.98219687	0.017276092	0.9560454	0.83374363	0.7132834	0.22697246	0.99997133	0.8618658	0.55204546	0.069044195	0.55070513	0.18384074	0.00038189927	0.017787496	0.44786918	0.59964436	0.2927406	0.18617658	0.00092366064	0.09571901	6.170447e-05	1.0
0.8281335	0.04172416	0.20782335	0.3123224	0.014316015	0.21182436	0.16176449	0.00894704	0.3741936	0.44427946	0.31716454	0.13584691	0.7898061	0.33689588	0.619928	0.05955113	0.23777235	0.35789844	0.122852094	0.5061698	0.027605467	0.700316	0.0007926645	0.6777031	0.0012883684	0.56526095	0.054917317	0.17248146	0.81794333	0.08459559	0.8332377	0.5237523	0.29439524	0.40862978	0.059387363	0.16739249	0.23424822	0.4060046	0.014339073	0.020177383	0.44147876	0.11965347	0.099204905	0.19233793	0.20118523	0.33937332	0.5389945	0.011077054	0.27126294	0.2511342	0.9856896	0.15951213	0.18750952	0.21943052	0.102254756	0.5357624	0.86326	0.6208607	0.3102537	0.03333032	0.22957675	0.4455382	0.25261974	0.28453273	0.9886447	0.45382458	0.023029076	0.12774839	0.041943006	0.101710096	0.35515416	0.18600295	0.25583288	0.3131699	0.094293006	0.9301562	0.24178292	0.7915092	0.7840411	0.50437456	0.089898705	0.10938365	0.48271084	0.3129491	0.15386976	0.2479762	0.00016545168	0.60560536	0.5507313	0.95519745	0.96997416	0.09166553	0.48655164	0.79653317	0.16686329	0.60972434	0.71985793	0.30214283	0.13226901	0.22900066	0.18421526	0.19237016	0.5024055	0.13997184	0.06287248	0.37194222	0.37713063	0.28314918	0.0485333	0.20022605	0.19200206	0.36664852	0.41780388	0.16264415	0.13045578	0.4593582	0.037708346	0.17245777	0.064085834	0.064024396	0.72118473	0.36172888	0.03149967	0.017769044	0.68597966	0.75967664	0.25464353	0.43794137	0.11860932	0.72802716	0.501889	0.54466265	0.22754426	0.17605707	0.3166657	0.30676782	0.3300651	0.071243145	0.12220864	0.43572286	0.88020796	0.058671378	0.01492948	0.30444795	0.17046061	0.2235474	0.42345586	0.002508398	0.48370448	0.20648345	0.21188597	0.2902303	0.46208993	0.20634955	0.3939421	0.45346063	0.31839088	0.32869345	0.95440036	0.23978312	0.85613143	0.8249592	0.22651659	0.90887636	0.31679955	0.3675881	0.84764314	0.15143909	0.35884553	0.27756217	0.10754363	0.3525172	0.7100063	0.41157785	0.011639964	0.20349652	0.26329955	0.04427779	0.06728252	0.5553941	0.17847633	0.356946	0.38216373	0.6412103	0.5864495	0.2847059	0.2447069	0.18377107	0.12479126	0.20396748	0.9816003	0.017805472	0.22049956	0.53556424	0.21376185	0.3519195	0.3433105	0.14491193	0.07506865	0.9971639
0.0010589779	0.15908572	0.30640864	0.17865676	0.0047882707	0.009172824	4.67786e-08	0.9994223	1.584113e-05	0.055161785	0.07906712	0.45460162	0.5981581	0.0077518686	0.99999845	9.648643e-05	0.063935235	0.0038814887	0.9910102	0.9108776	0.06913304	0.0074268617	2.2868074e-10	0.9979388	7.4939777e-10	0.9964704	0.012795842	0.09927907	0.11787284	0.8461549	0.00562639	0.06398161	6.6394234e-05	0.98180157	0.3014035	0.99554443	0.35232657	0.550085	0.7802368	0.0013211997	0.8078838	0.13075893	0.030859636	0.0015418035	0.99999017	0.41732064	0.2693243	0.010134588	0.24914828	0.9961172	0.9758495	0.0022904107	0.10706219	0.00013275565	0.13516662	0.2654099	0.03404164	0.00521527	0.69383764	0.0031705573	0.01199637	6.7364905e-05	2.1283584e-05	0.7378045	0.99999183	0.16066846	0.0026722234	0.9395879	0.0029945255	0.04245139	0.44458574	0.32916018	0.8376473	0.02149091	0.9999503	0.8839422	0.0656146	0.9891137	0.9988902	0.9999493	0.022459978	0.045327876	0.08703933	0.95239264	6.6239234e-05	0.99998146	0.00020795148	1.6831704e-05	0.99502915	0.9977578	0.9980445	0.0030992285	0.6579974	0.00484851	0.84119093	0.88594145	0.24793133	0.33309925	0.37836045	5.7533623e-05	0.20339163	0.018147135	0.21968785	0.037996456	0.03917279	0.33394524	0.32007548	0.5329197	0.008469861	0.093869306	0.5056597	0.38080743	7.4760885e-07	0.043670256	0.5186736	0.8419738	0.00070176733	0.5140451	0.00095036544	4.7976664e-05	8.971637e-05	0.9935461	0.00050690095	0.00020315424	0.00010194121	0.33286056	0.60703707	0.22314449	0.0015952893	2.495902e-05	0.15344195	0.002740181	0.00012417088	0.9374756	0.72649026	0.9963873	0.09408682	0.30443904	0.60465866	1.4195017e-06	0.41391847	0.9907243	0.001217248	0.7062012	0.20097162	0.12242659	0.026568474	0.0022893366	0.17223778	0.00032228132	0.0055888067	0.022712925	0.42048618	0.89335114	0.040695496	0.5305469	0.61900395	0.94588834	0.0060832286	0.50796103	0.9998834	0.27727187	0.024626473	0.999964	0.5090902	0.98314583	0.9999941	0.01739356	0.2577499	0.0054534683	0.02806431	0.054939643	0.28642917	0.6390893	0.005739874	0.0012914251	0.00021921578	6.848246e-05	0.12202474	0.23098281	1.0818664e-05	0.19785322	0.59758806	0.6868906	1.867501e-05	7.091447e-06	0.19920838	0.11436037	0.6755223	0.11673649	0.9083054	0.02227258	0.08228096	0.40164104	0.9345313	0.018118715	0.5039672	0.93906665	4.552524e-05	1.0
